time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840825885372000,18.530371826171876,0.5519064515839089,-0.014658301491274678,0.27248860060149516,-0.008007741353048877,0.9620114080669822,-0.008311650373464635,-0.03273841435217163
1690840825895412000,18.540411865234375,0.5519104326724834,-0.014622777730363338,0.27248979787819366,-0.007905662373626344,0.9620121636741916,-0.00824858895958933,-0.032635685767675025
1690840825905452000,18.5504521484375,0.5518111876660163,-0.014599652459639121,0.27244139359777986,-0.00781117300073152,0.9620267118490021,-0.008192107653702355,-0.0325600025477273
1690840825915491800,18.560491943359374,0.5518177686401692,-0.01458672290731743,0.272443839359212,-0.0077092161076998495,0.9620266743411324,-0.008135529730064166,-0.03250430629226077
1690840825925533000,18.570532958984376,0.55183628623668,-0.014578957584334586,0.2724521604750227,-0.007628668966765109,0.962024864107354,-0.008091637017288787,-0.03246551021009078
1690840825935572700,18.58057275390625,0.5518344533683449,-0.01458084726759263,0.2724505500350714,-0.007528680264103236,0.9620257646261909,-0.008040204392077668,-0.03244110770961685
1690840825945612800,18.59061279296875,0.551939001736115,-0.014585843988699013,0.2725002722643165,-0.007450038351948388,0.9620119166057275,-0.008001639492421133,-0.032430093557518545
1690840825955654000,18.60065380859375,0.5519407410007252,-0.014603996943496773,0.27250066650966026,-0.007388789739501577,0.9620116915212873,-0.007974970832659564,-0.03245049628972446
1690840825965694000,18.61069384765625,0.5518707445725756,-0.014629640312842878,0.27246659915230903,-0.007336204162105836,0.962021111028723,-0.007954318044872734,-0.03248833252082966
1690840825975734000,18.620734130859375,0.551864685707991,-0.014662616945411861,0.2724633306575419,-0.007291584516112917,0.9620216580738717,-0.007940418856127378,-0.032544200492869234
1690840825985773800,18.63077392578125,0.5519480161239183,-0.014691234601337623,0.2725033829949388,-0.007291573178843471,0.9620098140376196,-0.007949220134230016,-0.03260437884056954
1690840825995815000,18.64081494140625,0.5519485796627795,-0.014720734536393495,0.2725037642733544,-0.007311084100123228,0.9620091110904413,-0.007967714837725971,-0.03267123802015976
1690840826005854700,18.650854736328125,0.5520156500637949,-0.014746818764031494,0.27253623693875756,-0.007342960240574365,0.9619992799466357,-0.007992233283382909,-0.03273505050952007
1690840826015894800,18.660894775390624,0.5520161694456918,-0.014769175019658073,0.27253689002127546,-0.007402284779582111,0.9619984668705777,-0.008029392315863592,-0.03279833872156156
1690840826025936000,18.670935791015626,0.5519932261526842,-0.014793470711640352,0.2725263508647047,-0.007472577418911608,0.9620006795533774,-0.008072599797848034,-0.03286856798513897
1690840826036006000,18.681005859375,0.5519858548559581,-0.01482245641339784,0.27252339818623145,-0.007560119612480106,0.962000700358851,-0.008126228741132505,-0.03295356577168902
1690840826046047000,18.691046875,0.5519611800542071,-0.014844954773623048,0.27251225943375085,-0.007660968644484404,0.9620029533583124,-0.00818478766137263,-0.03302869543728011
1690840826056087000,18.701087158203126,0.5519627115544314,-0.014870455321752376,0.27251385783174825,-0.007781841944251978,0.9620015157445156,-0.008254824356915835,-0.033115961712526745
1690840826066126800,18.711126953125,0.5518146430180849,-0.014897560675252263,0.2724434512224326,-0.007895246974028516,0.9620204587112566,-0.008320144797377891,-0.033203154699339994
1690840826076168000,18.72116796875,0.5518198593672594,-0.014930085832244658,0.27244673629375876,-0.008004944424170197,0.9620184813729368,-0.008386391329798149,-0.03330188193405497
