#[X][Y][Z][A][C][Bending Moment][Axial][Torsion][spindleX][spindleY][spindleZ][spindleA][spindleC][Timestamp]
-79.21,28.68,-11.18,70.10,315.00,0.33,232.76,-0.25,312.83,-295.93,-464.40,-45.00,70.10,1612263041721,
-78.83,29.72,-11.18,69.35,315.00,0.32,230.04,-0.15,313.21,-294.89,-464.40,-45.00,69.35,1612263041783,
-78.43,30.75,-11.18,68.59,315.00,0.37,240.35,-0.17,313.61,-293.85,-464.40,-45.00,68.59,1612263041847,
-78.02,31.78,-11.18,67.84,315.00,0.35,232.00,-0.25,314.02,-292.82,-464.40,-45.00,67.84,1612263041910,
-77.60,32.81,-11.18,67.08,315.00,0.32,228.04,-0.33,314.45,-291.80,-464.40,-45.00,67.08,1612263041967,
-77.15,33.82,-11.18,66.33,315.00,0.26,233.54,-0.16,314.89,-290.78,-464.40,-45.00,66.33,1612263042021,
-76.70,34.84,-11.18,65.57,315.00,0.38,234.48,-0.21,315.34,-289.77,-464.41,-45.00,65.57,1612263042087,
-76.24,35.84,-11.18,64.82,315.00,0.30,231.92,-0.21,315.81,-288.76,-464.41,-45.00,64.82,1612263042142,
-75.76,36.84,-11.19,64.07,315.00,0.32,233.85,-0.21,316.29,-287.76,-464.41,-45.00,64.07,1612263042210,
-75.27,37.84,-11.19,63.31,315.00,0.35,234.58,-0.25,316.78,-286.77,-464.41,-45.00,63.31,1612263042262,
-74.76,38.82,-11.19,62.56,315.00,0.26,235.11,-0.17,317.28,-285.78,-464.41,-45.00,62.56,1612263042323,
-74.24,39.80,-11.19,61.80,315.00,0.35,240.06,-0.20,317.80,-284.80,-464.41,-45.00,61.80,1612263042387,
-73.72,40.78,-11.19,61.05,315.00,0.28,235.00,-0.33,318.33,-283.82,-464.41,-45.00,61.05,1612263042448,
-73.17,41.75,-11.19,60.29,315.00,0.34,233.10,-0.16,318.87,-282.86,-464.41,-45.00,60.29,1612263042508,
-72.61,42.70,-11.19,59.54,315.00,0.35,233.16,-0.29,319.43,-281.90,-464.42,-45.00,59.54,1612263042564,
-72.05,43.66,-11.19,58.79,315.00,0.33,238.66,-0.30,320.00,-280.95,-464.42,-45.00,58.79,1612263042622,
-71.46,44.60,-11.20,58.03,315.00,0.35,234.81,-0.15,320.58,-280.00,-464.42,-45.00,58.03,1612263042686,
-70.87,45.54,-11.20,57.28,315.00,0.34,234.72,-0.23,321.17,-279.07,-464.42,-45.00,57.28,1612263042749,
-70.27,46.47,-11.20,56.52,315.00,0.29,231.64,-0.25,321.77,-278.13,-464.42,-45.00,56.52,1612263042807,
-69.65,47.39,-11.20,55.77,315.00,0.35,238.24,-0.16,322.39,-277.21,-464.42,-45.00,55.77,1612263042872,
-69.02,48.30,-11.20,55.01,315.00,0.27,229.78,-0.23,323.02,-276.30,-464.42,-45.00,55.01,1612263042922,
-68.38,49.21,-11.20,54.26,315.00,0.32,229.70,-0.25,323.66,-275.40,-464.42,-45.00,54.26,1612263042985,
-67.73,50.10,-11.20,53.51,315.00,0.32,237.35,-0.25,324.32,-274.50,-464.43,-45.00,53.51,1612263043047,
-67.06,50.99,-11.20,52.75,315.00,0.28,235.80,-0.17,324.98,-273.62,-464.43,-45.00,52.75,1612263043105,
-66.38,51.87,-11.21,52.00,315.00,0.36,232.43,-0.26,325.66,-272.73,-464.43,-45.00,52.00,1612263043162,
-65.69,52.74,-11.21,51.24,315.00,0.33,229.70,-0.24,326.35,-271.87,-464.43,-45.00,51.24,1612263043222,
-64.99,53.60,-11.21,50.49,315.00,0.34,235.13,-0.27,327.05,-271.01,-464.43,-45.00,50.49,1612263043284,
-64.29,54.45,-11.21,49.73,315.00,0.33,238.73,-0.22,327.76,-270.15,-464.43,-45.00,49.73,1612263043345,
-63.56,55.29,-11.21,48.98,315.00,0.31,238.95,-0.25,328.48,-269.31,-464.43,-45.00,48.98,1612263043408,
-62.83,56.12,-11.21,48.23,315.00,0.28,234.93,-0.23,329.22,-268.48,-464.43,-45.00,48.23,1612263043472,
-62.08,56.94,-11.21,47.47,315.00,0.35,238.96,-0.23,329.96,-267.66,-464.44,-45.00,47.47,1612263043524,
-61.33,57.75,-11.21,46.72,315.00,0.27,236.91,-0.16,330.72,-266.85,-464.44,-45.00,46.72,1612263043588,
-60.56,58.56,-11.22,45.96,315.00,0.33,230.60,-0.27,331.48,-266.05,-464.44,-45.00,45.96,1612263043654,
-59.79,59.35,-11.22,45.21,315.00,0.31,237.43,-0.14,332.26,-265.25,-464.44,-45.00,45.21,1612263043703,
-59.00,60.13,-11.22,44.45,315.00,0.31,234.33,-0.24,333.04,-264.47,-464.44,-45.00,44.45,1612263043762,
-58.20,60.90,-11.22,43.70,315.00,0.36,233.87,-0.27,333.84,-263.70,-464.44,-45.00,43.70,1612263043825,
-57.40,61.67,-11.22,42.95,315.00,0.32,229.13,-0.19,334.65,-262.94,-464.44,-45.00,42.95,1612263043887,
-56.58,62.41,-11.22,42.19,315.00,0.32,236.11,-0.27,335.46,-262.19,-464.44,-45.00,42.19,1612263043949,
-55.75,63.15,-11.22,41.44,315.00,0.28,235.30,-0.16,336.29,-261.45,-464.45,-45.00,41.44,1612263044008,
-54.91,63.88,-11.22,40.68,315.00,0.33,230.07,-0.26,337.13,-260.72,-464.45,-45.00,40.68,1612263044072,
-54.07,64.60,-11.23,39.93,315.00,0.33,232.89,-0.19,337.97,-260.01,-464.45,-45.00,39.93,1612263044123,
-53.21,65.31,-11.23,39.17,315.00,0.32,228.77,-0.24,338.83,-259.30,-464.45,-45.00,39.17,1612263044183,
-52.35,66.01,-11.23,38.42,315.00,0.30,232.07,-0.29,339.69,-258.60,-464.45,-45.00,38.42,1612263044246,
-51.48,66.69,-11.23,37.67,315.00,0.35,236.27,-0.26,340.56,-257.92,-464.45,-45.00,37.67,1612263044312,
-50.59,67.36,-11.23,36.91,315.00,0.35,232.62,-0.18,341.45,-257.25,-464.45,-45.00,36.91,1612263044363,
-49.70,68.02,-11.23,36.16,315.00,0.32,237.33,-0.22,342.34,-256.59,-464.45,-45.00,36.16,1612263044425,
-48.80,68.66,-11.23,35.40,315.00,0.31,232.06,-0.25,343.24,-255.94,-464.46,-45.00,35.40,1612263044489,
-47.89,69.30,-11.23,34.65,315.00,0.28,231.38,-0.19,344.15,-255.31,-464.46,-45.00,34.65,1612263044548,
-46.98,69.92,-11.24,33.89,315.00,0.30,230.49,-0.23,345.06,-254.68,-464.46,-45.00,33.89,1612263044618,
-46.05,70.54,-11.24,33.14,315.00,0.31,227.89,-0.19,345.99,-254.07,-464.46,-45.00,33.14,1612263044672,
-45.12,71.14,-11.24,32.39,315.00,0.34,232.67,-0.22,346.92,-253.47,-464.46,-45.00,32.39,1612263044724,
-44.18,71.73,-11.24,31.63,315.00,0.46,232.45,-0.22,347.86,-252.87,-464.46,-45.00,31.63,1612263044787,
-43.24,72.30,-11.24,30.88,315.00,0.54,232.81,-0.29,348.81,-252.30,-464.46,-45.00,30.88,1612263044849,
-42.28,72.87,-11.24,30.12,315.00,0.62,238.10,-0.20,349.76,-251.74,-464.46,-45.00,30.12,1612263044905,
-41.32,73.42,-11.24,29.37,315.00,0.67,235.34,-0.27,350.73,-251.19,-464.47,-45.00,29.37,1612263044962,
-40.35,73.95,-11.25,28.62,315.00,0.64,233.04,-0.22,351.70,-250.65,-464.47,-45.00,28.62,1612263045022,
-39.37,74.48,-11.25,27.86,315.00,0.78,233.99,-0.18,352.67,-250.13,-464.47,-45.00,27.86,1612263045089,
-38.39,74.99,-11.25,27.11,315.00,0.93,237.33,-0.16,353.66,-249.61,-464.47,-45.00,27.11,1612263045150,
-37.39,75.49,-11.25,26.35,315.00,0.91,233.10,-0.26,354.65,-249.12,-464.47,-45.00,26.35,1612263045210,
-36.40,75.97,-11.25,25.60,315.00,0.80,241.11,-0.22,355.65,-248.63,-464.47,-45.00,25.60,1612263045264,
-35.39,76.44,-11.25,24.84,315.00,0.91,230.21,-0.21,356.65,-248.16,-464.47,-45.00,24.84,1612263045322,
-34.38,76.90,-11.25,24.09,315.00,1.30,233.11,-0.21,357.66,-247.70,-464.47,-45.00,24.09,1612263045385,
-33.37,77.35,-11.25,23.34,315.00,1.36,236.56,-0.19,358.67,-247.26,-464.48,-45.00,23.34,1612263045447,
-32.35,77.78,-11.25,22.58,315.00,0.99,233.41,-0.13,359.69,-246.82,-464.48,-45.00,22.58,1612263045506,
-31.32,78.20,-11.26,21.83,315.00,0.97,237.33,-0.15,360.72,-246.40,-464.48,-45.00,21.83,1612263045563,
-30.29,78.61,-11.26,21.07,315.00,1.18,233.33,-0.26,361.75,-246.00,-464.48,-45.00,21.07,1612263045621,
-29.25,79.01,-11.26,20.32,315.00,1.04,236.15,-0.23,362.79,-245.60,-464.48,-45.00,20.32,1612263045690,
-28.21,79.38,-11.26,19.56,315.00,1.42,233.78,-0.21,363.83,-245.22,-464.48,-45.00,19.56,1612263045751,
-27.16,79.74,-11.26,18.81,315.00,1.31,237.17,-0.22,364.88,-244.86,-464.48,-45.00,18.81,1612263045814,
-26.11,80.09,-11.26,18.06,315.00,1.20,232.29,-0.16,365.93,-244.51,-464.48,-45.00,18.06,1612263045862,
-25.05,80.43,-11.26,17.30,315.00,1.52,240.81,-0.23,366.99,-244.18,-464.49,-45.00,17.30,1612263045922,
-23.99,80.75,-11.26,16.55,315.00,1.78,239.01,-0.18,368.05,-243.85,-464.49,-45.00,16.55,1612263045984,
-22.93,81.06,-11.27,15.79,315.00,1.33,230.10,-0.23,369.12,-243.54,-464.49,-45.00,15.79,1612263046046,
-21.86,81.36,-11.27,15.04,315.00,1.85,235.07,-0.17,370.18,-243.25,-464.49,-45.00,15.04,1612263046108,
-20.79,81.64,-11.27,14.28,315.00,1.85,242.97,-0.18,371.26,-242.97,-464.49,-45.00,14.28,1612263046163,
-19.71,81.91,-11.27,13.53,315.00,1.21,233.85,-0.15,372.33,-242.70,-464.49,-45.00,13.53,1612263046223,
-18.63,82.16,-11.27,12.78,315.00,1.73,231.66,-0.22,373.41,-242.45,-464.49,-45.00,12.78,1612263046285,
-17.55,82.39,-11.27,12.02,315.00,1.89,238.04,-0.17,374.50,-242.21,-464.49,-45.00,12.02,1612263046350,
-16.46,82.62,-11.27,11.27,315.00,1.94,239.97,-0.15,375.58,-241.99,-464.50,-45.00,11.27,1612263046407,
-15.37,82.83,-11.28,10.51,315.00,1.62,237.10,-0.23,376.67,-241.78,-464.50,-45.00,10.51,1612263046476,
-14.28,83.02,-11.28,9.76,315.00,1.89,230.34,-0.18,377.76,-241.58,-464.50,-45.00,9.76,1612263046522,
-13.19,83.21,-11.28,9.00,315.00,1.77,235.02,-0.23,378.86,-241.39,-464.50,-45.00,9.00,1612263046584,
-12.09,83.37,-11.28,8.25,315.00,2.01,242.23,-0.18,379.95,-241.23,-464.50,-45.00,8.25,1612263046646,
-10.99,83.52,-11.28,7.50,315.00,1.83,238.72,-0.25,381.05,-241.08,-464.50,-45.00,7.50,1612263046711,
-9.89,83.66,-11.28,6.74,315.00,2.15,236.84,-0.10,382.15,-240.94,-464.50,-45.00,6.74,1612263046762,
-8.79,83.78,-11.28,5.99,315.00,1.98,235.11,-0.18,383.26,-240.82,-464.50,-45.00,5.99,1612263046822,
-7.68,83.89,-11.28,5.23,315.00,1.66,236.82,-0.21,384.36,-240.71,-464.51,-45.00,5.23,1612263046885,
-6.58,83.99,-11.29,4.48,315.00,2.08,231.42,-0.29,385.46,-240.62,-464.51,-45.00,4.48,1612263046948,
-5.47,84.06,-11.29,3.72,315.00,1.83,237.93,-0.13,386.57,-240.54,-464.51,-45.00,3.72,1612263047015,
-4.37,84.13,-11.29,2.97,315.00,1.57,236.95,-0.18,387.68,-240.47,-464.51,-45.00,2.97,1612263047061,
-3.26,84.18,-11.29,2.22,315.00,2.33,237.58,-0.10,388.78,-240.42,-464.51,-45.00,2.22,1612263047122,
-2.15,84.22,-11.29,1.46,315.00,2.36,240.04,-0.15,389.89,-240.39,-464.51,-45.00,1.46,1612263047187,
-1.04,84.24,-11.29,0.71,315.00,2.36,239.18,-0.16,391.00,-240.37,-464.51,-45.00,0.71,1612263047247,
0.07,84.24,-11.29,-0.05,315.00,1.96,240.37,-0.12,392.11,-240.36,-464.51,-45.00,359.95,1612263047305,
1.18,84.23,-11.29,-0.80,315.00,2.25,241.26,-0.22,393.22,-240.37,-464.52,-45.00,359.20,1612263047371,
2.29,84.21,-11.30,-1.56,315.00,2.55,242.37,-0.21,394.33,-240.40,-464.52,-45.00,358.44,1612263047426,
3.39,84.17,-11.30,-2.31,315.00,1.91,238.95,-0.17,395.44,-240.43,-464.52,-45.00,357.69,1612263047483,
4.50,84.12,-11.30,-3.06,315.00,2.13,239.33,-0.25,396.55,-240.48,-464.52,-45.00,356.94,1612263047548,
5.61,84.06,-11.30,-3.82,315.00,2.47,241.29,-0.16,397.65,-240.55,-464.52,-45.00,356.18,1612263047605,
6.72,83.97,-11.30,-4.57,315.00,2.43,235.65,-0.12,398.76,-240.63,-464.52,-45.00,355.43,1612263047662,
7.82,83.88,-11.30,-5.33,315.00,2.45,238.96,-0.20,399.86,-240.73,-464.52,-45.00,354.67,1612263047722,
8.92,83.77,-11.30,-6.08,315.00,1.66,240.57,-0.18,400.97,-240.84,-464.52,-45.00,353.92,1612263047783,
10.03,83.64,-11.30,-6.84,315.00,2.54,242.66,-0.13,402.07,-240.96,-464.53,-45.00,353.16,1612263047847,
11.13,83.50,-11.31,-7.59,315.00,2.31,237.04,-0.15,403.17,-241.10,-464.53,-45.00,352.41,1612263047914,
12.22,83.35,-11.31,-8.34,315.00,2.05,240.13,-0.24,404.27,-241.25,-464.53,-45.00,351.66,1612263047967,
13.32,83.19,-11.31,-9.10,315.00,1.83,234.95,-0.25,405.36,-241.42,-464.53,-45.00,350.90,1612263048024,
14.41,83.00,-11.31,-9.85,315.00,1.88,242.46,-0.14,406.46,-241.60,-464.53,-45.00,350.15,1612263048085,
15.51,82.80,-11.31,-10.61,315.00,2.79,240.80,-0.17,407.55,-241.80,-464.53,-45.00,349.39,1612263048148,
16.59,82.60,-11.31,-11.36,315.00,1.90,246.33,-0.26,408.64,-242.01,-464.53,-45.00,348.64,1612263048205,
17.68,82.37,-11.31,-12.11,315.00,2.03,239.77,-0.19,409.72,-242.24,-464.53,-45.00,347.89,1612263048262,
18.76,82.13,-11.31,-12.87,315.00,1.74,235.19,-0.17,410.81,-242.48,-464.54,-45.00,347.13,1612263048323,
19.84,81.87,-11.32,-13.62,315.00,1.73,237.46,-0.19,411.89,-242.73,-464.54,-45.00,346.38,1612263048385,
20.92,81.60,-11.32,-14.38,315.00,1.86,242.63,-0.08,412.96,-243.00,-464.54,-45.00,345.62,1612263048444,
21.99,81.32,-11.32,-15.13,315.00,2.61,239.40,-0.21,414.03,-243.28,-464.54,-45.00,344.87,1612263048507,
23.06,81.03,-11.32,-15.89,315.00,2.95,241.47,-0.15,415.10,-243.57,-464.54,-45.00,344.11,1612263048562,
24.12,80.72,-11.32,-16.64,315.00,2.77,244.57,-0.13,416.17,-243.89,-464.54,-45.00,343.36,1612263048626,
25.18,80.39,-11.32,-17.39,315.00,2.19,242.14,-0.12,417.23,-244.21,-464.54,-45.00,342.61,1612263048683,
26.24,80.05,-11.32,-18.15,315.00,2.85,241.09,-0.16,418.28,-244.55,-464.55,-45.00,341.85,1612263048744,
27.29,79.70,-11.32,-18.90,315.00,2.41,239.52,-0.17,419.33,-244.91,-464.55,-45.00,341.10,1612263048804,
28.34,79.33,-11.33,-19.66,315.00,1.78,234.48,-0.14,420.38,-245.27,-464.55,-45.00,340.34,1612263048863,
29.38,78.95,-11.33,-20.41,315.00,1.80,239.75,-0.18,421.42,-245.65,-464.55,-45.00,339.59,1612263048927,
30.42,78.56,-11.33,-21.17,315.00,1.92,235.60,-0.10,422.46,-246.05,-464.55,-45.00,338.83,1612263048983,
31.45,78.15,-11.33,-21.92,315.00,1.78,238.61,-0.14,423.49,-246.45,-464.55,-45.00,338.08,1612263049045,
32.48,77.73,-11.33,-22.67,315.00,2.10,244.07,-0.16,424.52,-246.87,-464.55,-45.00,337.33,1612263049103,
33.49,77.30,-11.33,-23.43,315.00,2.50,240.62,-0.11,425.54,-247.31,-464.55,-45.00,336.57,1612263049167,
34.51,76.85,-11.33,-24.18,315.00,3.08,236.52,-0.23,426.55,-247.76,-464.55,-45.00,335.82,1612263049227,
35.52,76.39,-11.33,-24.94,315.00,1.88,239.14,-0.23,427.56,-248.22,-464.56,-45.00,335.06,1612263049283,
36.52,75.91,-11.34,-25.69,315.00,2.49,240.18,-0.19,428.56,-248.69,-464.56,-45.00,334.31,1612263049343,
37.52,75.43,-11.34,-26.45,315.00,2.50,239.91,-0.20,429.56,-249.17,-464.56,-45.00,333.55,1612263049411,
38.51,74.93,-11.34,-27.20,315.00,2.18,244.57,-0.16,430.55,-249.67,-464.56,-45.00,332.80,1612263049463,
39.49,74.41,-11.34,-27.95,315.00,2.34,241.12,-0.14,431.53,-250.19,-464.56,-45.00,332.05,1612263049524,
40.53,73.85,-11.34,-28.76,315.00,2.46,240.92,-0.08,432.57,-250.75,-464.56,-45.00,331.24,1612263049582,
41.44,73.35,-11.34,-29.46,315.00,3.04,242.46,-0.14,433.48,-251.25,-464.56,-45.00,330.54,1612263049644,
42.40,72.80,-11.34,-30.22,315.00,2.76,236.66,-0.14,434.44,-251.81,-464.56,-45.00,329.78,1612263049705,
43.35,72.23,-11.34,-30.97,315.00,1.96,237.94,-0.15,435.40,-252.37,-464.57,-45.00,329.03,1612263049762,
44.30,71.66,-11.35,-31.73,315.00,2.12,241.03,-0.11,436.34,-252.95,-464.57,-45.00,328.27,1612263049825,
45.24,71.06,-11.35,-32.48,315.00,2.18,242.68,-0.17,437.28,-253.54,-464.57,-45.00,327.52,1612263049884,
46.17,70.47,-11.35,-33.23,315.00,2.72,240.04,-0.22,438.21,-254.14,-464.57,-45.00,326.77,1612263049948,
47.10,69.85,-11.35,-33.99,315.00,2.27,241.02,-0.14,439.14,-254.75,-464.57,-45.00,326.01,1612263050000,
48.01,69.22,-11.35,-34.74,315.00,2.69,240.47,-0.16,440.05,-255.38,-464.57,-45.00,325.26,1612263050061,
48.92,68.59,-11.35,-35.50,315.00,2.75,246.25,-0.17,440.96,-256.02,-464.57,-45.00,324.50,1612263050124,
49.81,67.94,-11.35,-36.25,315.00,1.60,240.78,-0.17,441.86,-256.67,-464.58,-45.00,323.75,1612263050182,
50.70,67.27,-11.35,-37.01,315.00,2.49,243.64,-0.15,442.75,-257.33,-464.58,-45.00,322.99,1612263050245,
51.58,66.60,-11.36,-37.76,315.00,2.16,245.66,-0.22,443.63,-258.00,-464.58,-45.00,322.24,1612263050302,
52.46,65.92,-11.36,-38.51,315.00,2.75,245.27,-0.12,444.50,-258.69,-464.58,-45.00,321.49,1612263050361,
53.32,65.22,-11.36,-39.27,315.00,2.81,248.38,-0.17,445.36,-259.39,-464.58,-45.00,320.73,1612263050427,
54.18,64.51,-11.36,-40.02,315.00,1.79,239.90,-0.20,446.22,-260.09,-464.58,-45.00,319.98,1612263050482,
55.02,63.79,-11.36,-40.78,315.00,2.88,249.95,-0.10,447.06,-260.81,-464.58,-45.00,319.22,1612263050541,
55.85,63.06,-11.36,-41.53,315.00,2.36,245.58,-0.17,447.90,-261.54,-464.58,-45.00,318.47,1612263050611,
56.68,62.32,-11.36,-42.28,315.00,2.84,245.98,-0.19,448.72,-262.28,-464.59,-45.00,317.72,1612263050666,
57.49,61.57,-11.36,-43.04,315.00,2.81,241.13,-0.17,449.54,-263.03,-464.59,-45.00,316.96,1612263050729,
58.30,60.81,-11.37,-43.79,315.00,2.70,244.20,-0.15,450.34,-263.80,-464.59,-45.00,316.21,1612263050782,
59.10,60.04,-11.37,-44.55,315.00,2.52,250.02,-0.19,451.14,-264.56,-464.59,-45.00,315.45,1612263050844,
59.88,59.26,-11.37,-45.30,315.00,3.00,248.66,-0.18,451.93,-265.35,-464.59,-45.00,314.70,1612263050901,
60.71,58.41,-11.37,-46.11,315.00,3.02,248.20,-0.15,452.75,-266.20,-464.59,-45.00,313.89,1612263050962,
61.42,57.66,-11.37,-46.81,315.00,2.05,241.84,-0.11,453.47,-266.95,-464.59,-45.00,313.19,1612263051026,
62.18,56.85,-11.37,-47.56,315.00,3.06,255.09,-0.14,454.22,-267.76,-464.59,-45.00,312.44,1612263051082,
62.92,56.02,-11.37,-48.32,315.00,3.08,248.69,-0.03,454.96,-268.59,-464.59,-45.00,311.68,1612263051147,
63.65,55.19,-11.37,-49.07,315.00,2.35,242.56,-0.10,455.69,-269.42,-464.60,-45.00,310.93,1612263051208,
64.37,54.35,-11.38,-49.83,315.00,3.46,244.96,-0.22,456.41,-270.26,-464.60,-45.00,310.17,1612263051268,
65.08,53.49,-11.38,-50.58,315.00,3.04,244.75,-0.19,457.12,-271.11,-464.60,-45.00,309.42,1612263051321,
65.78,52.63,-11.38,-51.34,315.00,2.14,243.36,-0.15,457.82,-271.97,-464.60,-45.00,308.66,1612263051383,
66.47,51.76,-11.38,-51.34,315.00,2.70,244.15,-0.13,458.51,-272.84,-464.60,-45.00,307.91,1612263051446,
66.47,51.76,-11.38,-52.09,315.00,3.04,246.89,-0.12,458.51,-272.84,-464.60,-45.00,307.91,1612263051463,
67.14,50.88,-11.38,-52.84,315.00,2.45,246.06,-0.17,459.18,-273.72,-464.60,-45.00,307.16,1612263051503,
67.81,49.99,-11.38,-53.60,315.00,2.09,239.98,-0.26,459.85,-274.61,-464.60,-45.00,306.40,1612263051568,
68.46,49.09,-11.38,-54.35,315.00,2.33,238.37,-0.18,460.50,-275.51,-464.61,-45.00,305.65,1612263051623,
69.14,48.13,-11.38,-55.16,315.00,3.47,246.12,-0.10,461.18,-276.48,-464.61,-45.00,304.84,1612263051680,
69.73,47.28,-11.39,-55.86,315.00,3.37,245.65,-0.15,461.77,-277.33,-464.61,-45.00,304.14,1612263051746,
70.34,46.35,-11.39,-56.62,315.00,3.38,244.56,-0.14,462.39,-278.25,-464.61,-45.00,303.38,1612263051817,
70.94,45.42,-11.39,-57.37,315.00,3.03,251.26,-0.11,462.99,-279.18,-464.61,-45.00,302.63,1612263051867,
71.54,44.49,-11.39,-58.12,315.00,2.48,243.22,-0.13,463.58,-280.12,-464.61,-45.00,301.88,1612263051930,
72.12,43.54,-11.39,-58.88,315.00,3.28,249.35,-0.18,464.16,-281.06,-464.61,-45.00,301.12,1612263051984,
72.68,42.59,-11.39,-59.63,315.00,2.21,239.06,-0.09,464.72,-282.02,-464.61,-45.00,300.37,1612263052044,
73.24,41.63,-11.39,-60.39,315.00,3.29,247.17,-0.14,465.28,-282.98,-464.62,-45.00,299.61,1612263052102,
73.78,40.66,-11.39,-61.14,315.00,3.20,250.75,-0.21,465.82,-283.95,-464.62,-45.00,298.86,1612263052162,
74.31,39.68,-11.40,-61.90,315.00,3.37,240.27,-0.12,466.35,-284.92,-464.62,-45.00,298.10,1612263052228,
74.83,38.71,-11.40,-62.65,315.00,3.11,245.13,-0.21,466.87,-285.90,-464.62,-45.00,297.35,1612263052282,
75.33,37.72,-11.40,-63.40,315.00,2.60,244.79,-0.12,467.37,-286.89,-464.62,-45.00,296.60,1612263052346,
75.82,36.72,-11.40,-64.16,315.00,3.73,250.57,-0.19,467.86,-287.88,-464.62,-45.00,295.84,1612263052408,
76.30,35.72,-11.40,-64.91,315.00,3.24,250.20,-0.15,468.34,-288.89,-464.62,-45.00,295.09,1612263052466,
76.76,34.71,-11.40,-65.67,315.00,3.09,244.48,-0.09,468.80,-289.89,-464.62,-45.00,294.33,1612263052524,
77.21,33.70,-11.40,-66.42,315.00,2.42,236.02,-0.14,469.25,-290.91,-464.63,-45.00,293.58,1612263052582,
77.65,32.68,-11.40,-67.18,315.00,2.42,241.71,-0.10,469.69,-291.93,-464.63,-45.00,292.82,1612263052647,
78.10,31.59,-11.41,-67.98,315.00,3.05,252.35,-0.23,470.14,-293.02,-464.63,-45.00,292.02,1612263052705,
78.48,30.62,-11.41,-68.68,315.00,3.02,242.34,-0.13,470.52,-293.98,-464.63,-45.00,291.32,1612263052767,
78.88,29.59,-11.41,-69.44,315.00,3.22,248.21,-0.16,470.92,-295.02,-464.63,-45.00,290.56,1612263052827,
79.26,28.55,-11.41,-70.19,315.00,2.95,243.14,-0.14,471.31,-296.06,-464.63,-45.00,289.81,1612263052882,
79.63,27.50,-11.41,-70.95,315.00,2.95,242.69,-0.14,471.67,-297.10,-464.63,-45.00,289.05,1612263052947,
79.99,26.45,-11.41,-71.70,315.00,3.68,251.86,-0.13,472.03,-298.15,-464.63,-45.00,288.30,1612263053004,
80.33,25.40,-11.41,-72.46,315.00,3.01,245.05,-0.18,472.37,-299.21,-464.64,-45.00,287.54,1612263053063,
80.65,24.34,-11.41,-73.21,315.00,3.44,248.38,-0.14,472.69,-300.27,-464.64,-45.00,286.79,1612263053123,
80.97,23.27,-11.42,-73.96,315.00,2.61,241.98,-0.16,473.01,-301.33,-464.64,-45.00,286.04,1612263053184,
81.26,22.20,-11.42,-74.72,315.00,3.62,248.88,-0.12,473.31,-302.40,-464.64,-45.00,285.28,1612263053244,
81.55,21.13,-11.42,-75.47,315.00,2.49,238.25,-0.15,473.59,-303.47,-464.64,-45.00,284.53,1612263053306,
81.82,20.06,-11.42,-76.23,315.00,3.32,244.04,-0.17,473.86,-304.55,-464.64,-45.00,283.77,1612263053367,
82.07,18.98,-11.42,-76.98,315.00,3.36,242.76,-0.11,474.12,-305.63,-464.64,-45.00,283.02,1612263053426,
82.32,17.90,-11.42,-77.74,315.00,4.04,253.93,-0.09,474.36,-306.71,-464.64,-45.00,282.26,1612263053484,
82.55,16.81,-11.42,-78.49,315.00,3.68,249.46,-0.12,474.59,-307.79,-464.65,-45.00,281.51,1612263053548,
82.76,15.72,-11.42,-79.24,315.00,2.57,243.71,-0.19,474.80,-308.88,-464.65,-45.00,280.76,1612263053614,
82.96,14.63,-11.43,-80.00,315.00,3.81,249.09,-0.18,475.00,-309.97,-464.65,-45.00,280.00,1612263053681,
83.15,13.54,-11.43,-80.75,315.00,3.47,252.63,-0.14,475.20,-311.07,-464.65,-45.00,279.25,1612263053730,
83.32,12.44,-11.43,-81.51,315.00,3.68,248.27,-0.11,475.36,-312.16,-464.65,-45.00,278.49,1612263053785,
83.47,11.34,-11.43,-82.26,315.00,3.10,243.95,-0.14,475.52,-313.26,-464.65,-45.00,277.74,1612263053849,
83.62,10.24,-11.43,-83.01,315.00,2.55,241.29,-0.12,475.66,-314.36,-464.65,-45.00,276.99,1612263053904,
83.74,9.14,-11.43,-83.77,315.00,2.68,239.69,-0.18,475.79,-315.46,-464.65,-45.00,276.23,1612263053969,
83.85,8.04,-11.43,-84.52,315.00,3.56,250.16,-0.13,475.90,-316.57,-464.66,-45.00,275.48,1612263054027,
83.95,6.94,-11.43,-85.28,315.00,2.72,244.63,-0.08,476.00,-317.67,-464.66,-45.00,274.72,1612263054084,
84.04,5.76,-11.44,-86.08,315.00,3.29,247.59,-0.17,476.09,-318.85,-464.66,-45.00,273.92,1612263054147,
84.11,4.72,-11.44,-86.79,315.00,3.25,250.01,-0.09,476.15,-319.88,-464.66,-45.00,273.21,1612263054215,
84.17,3.62,-11.44,-87.54,315.00,3.28,241.83,-0.14,476.21,-320.99,-464.66,-45.00,272.46,1612263054267,
84.21,2.51,-11.44,-88.29,315.00,3.48,252.46,-0.15,476.25,-322.10,-464.66,-45.00,271.71,1612263054323,
84.23,1.40,-11.44,-89.05,315.00,3.81,247.15,-0.13,476.27,-323.21,-464.66,-45.00,270.95,1612263054385,
84.24,0.29,-11.44,-89.80,315.00,3.01,244.71,-0.11,476.29,-324.32,-464.66,-45.00,270.20,1612263054450,
