time,Bending Moment,Bm X,Bm Y,Axial Force,Torsion
2022-01-18T07:00:09.1504Z,54.00722813314037,-47.76123,-25.212013,-132.001434,4.046888
2022-01-18T07:00:09.1508Z,54.540878884707986,-51.602276,-17.661047,-88.000961,4.994032
2022-01-18T07:00:09.1512Z,54.12538858364211,-52.704216,-12.32166,-132.001434,5.209292
2022-01-18T07:00:09.1516Z,45.4930650538099,-45.148056,-5.592138,-126.501381,3.87468
2022-01-18T07:00:09.152Z,33.89702885340774,-33.687881,-3.759686,-181.501984,3.142796
2022-01-18T07:00:09.1524Z,25.722912068644735,-25.722427,0.15797,-38.50042,1.29156
2022-01-18T07:00:09.1528Z,23.47937329227944,-22.007317,8.182846,-126.501381,3.87468
2022-01-18T07:00:09.1532Z,33.03990283631054,-27.86334,17.755829,-192.502106,2.066496
2022-01-18T07:00:09.1536Z,36.16967323696852,-28.398569,22.400146,-214.50235,2.927536
2022-01-18T07:00:09.154Z,42.87928634209148,-29.531992,31.088497,-291.503174,1.635976
2022-01-18T07:00:09.1544Z,45.80848194374105,-29.091217,35.385281,-192.502106,3.401108
2022-01-18T07:00:09.1548Z,51.958889938281516,-28.933796,43.157406,-264.002869,2.79838
2022-01-18T07:00:09.1552Z,54.24676657913009,-24.24268,48.528385,-401.504395,3.917732
2022-01-18T07:00:09.1556Z,53.95198988529712,-17.064329,51.182281,-231.002518,1.980392
2022-01-18T07:00:09.156Z,51.70228259275996,-10.70456,50.581997,-225.502457,1.93734
2022-01-18T07:00:09.1564Z,41.898913906095466,-6.107896,41.451328,-176.001923,-0.602728
2022-01-18T07:00:09.1568Z,29.97859308946356,-2.329816,29.887924,-247.502701,1.162404
2022-01-18T07:00:09.1572Z,22.14882616518582,0.251872,22.147394,-253.002762,-0.387468
2022-01-18T07:00:09.1576Z,24.72308012875938,11.050884,22.115801,-115.501259,1.420716
2022-01-18T07:00:09.158Z,32.22611575930304,18.41814,26.44418,-137.501495,0.43052
2022-01-18T07:00:09.1584Z,35.917394521089655,24.305649,26.44418,-154.001678,3.65942
2022-01-18T07:00:09.1588Z,42.886412196337446,31.358065,29.256044,-181.501984,2.927536
2022-01-18T07:00:09.1592Z,47.15651742642262,37.182606,29.003292,-198.002167,2.712276
2022-01-18T07:00:09.1596Z,53.22457244323096,45.462898,27.676344,-187.002045,2.497016
2022-01-18T07:00:09.16Z,55.67596124376925,50.21698,24.043036,-159.50174,1.93734
2022-01-18T07:00:09.1604Z,53.93758762125267,51.444855,16.207722,-363.003967,2.109548
2022-01-18T07:00:09.1608Z,51.35690768747686,50.594788,8.814726,-264.002869,1.420716
2022-01-18T07:00:09.1612Z,40.672055832788836,40.268036,5.718514,-93.501022,1.851236
2022-01-18T07:00:09.1616Z,29.776431237339374,29.657928,2.653896,-115.501259,1.248508
2022-01-18T07:00:09.162Z,21.661821459290074,21.660992,-0.189564,-154.001678,0.559676
2022-01-18T07:00:09.1624Z,26.699982536591143,22.479576,-14.406864,-49.500542,1.334612
2022-01-18T07:00:09.1628Z,31.355207404530898,24.903845,-19.051182,-88.000961,2.1526
2022-01-18T07:00:09.1632Z,35.59799067965542,24.211197,-26.096645,-143.001556,0.129156
2022-01-18T07:00:09.1636Z,40.156232336113966,25.911333,-30.677774,-71.500778,2.324808
2022-01-18T07:00:09.164Z,45.819503784999604,26.415077,-37.438892,-104.501144,1.119352
2022-01-18T07:00:09.1644Z,51.40133482475358,26.13172,-44.263195,-88.000961,2.281756
2022-01-18T07:00:09.1648Z,54.16340400832873,21.09428,-49.886929,-132.001434,3.099744
2022-01-18T07:00:09.1652Z,52.148386082258305,13.884444,-50.266056,-209.002289,4.434356
2022-01-18T07:00:09.1656Z,47.43369471974031,8.154356,-46.727528,-27.500301,4.563512
2022-01-18T07:00:09.166Z,35.990740374612585,4.029952,-35.764408,-209.002289,3.099744
2022-01-18T07:00:09.1664Z,26.54501108401473,-0.566712,-26.538961,5.50006,3.056692
2022-01-18T07:00:09.1668Z,19.887090499347384,-2.613172,-19.714657,-143.001556,0.64578
2022-01-18T07:00:09.1672Z,29.692074146181774,-15.26974,-25.464766,5.50006,2.497016
2022-01-18T07:00:09.1676Z,32.324467487210505,-19.331177,-25.90708,49.500542,2.970588
2022-01-18T07:00:09.168Z,39.768058472097955,-29.185669,-27.012871,-115.501259,1.377664
2022-01-18T07:00:09.1684Z,43.55379373809631,-32.963749,-28.466194,-159.50174,3.487212
2022-01-18T07:00:09.1688Z,50.47675666034945,-42.377464,-27.423594,-165.001801,3.271952
2022-01-18T07:00:09.1692Z,53.28654348919406,-47.163033,-24.801291,-198.002167,3.788576
2022-01-18T07:00:09.1696Z,54.284880124944145,-51.098534,-18.32452,-165.001801,4.778772
2022-01-18T07:00:09.17Z,53.27079286522498,-51.885632,-12.068909,-121.00132,4.907928
2022-01-18T07:00:09.1704Z,47.130831954521156,-46.722256,-6.192424,-165.001801,3.01364
2022-01-18T07:00:09.1708Z,35.47287140027744,-35.230595,-4.138814,-220.002411,2.066496
2022-01-18T07:00:09.1712Z,26.242170554363774,-26.226171,0.916226,-93.501022,1.808184
2022-01-18T07:00:09.1716Z,22.667221117104937,-21.786928,6.255612,49.500542,4.132992
2022-01-18T07:00:09.172Z,31.094320683993214,-26.037268,16.997572,-104.501144,3.056692
2022-01-18T07:00:09.1724Z,33.88980421930009,-26.415077,21.231169,-5.50006,4.08994
2022-01-18T07:00:09.1728Z,41.16774031892899,-26.729916,31.309654,22.00024,5.080136
2022-01-18T07:00:09.1732Z,44.63464829449831,-27.611469,35.06934,-71.500778,5.252344
2022-01-18T07:00:09.1736Z,51.551430221097164,-27.705921,43.473347,-11.00012,5.59676
2022-01-18T07:00:09.174Z,52.82023412380466,-22.605513,47.738537,-66.000717,4.907928
2022-01-18T07:00:09.1744Z,54.331553001927745,-17.3162,51.498222,-60.50066,4.132992
2022-01-18T07:00:09.1748Z,53.037812760994164,-10.578624,51.97213,-258.502838,4.73572
2022-01-18T07:00:09.1752Z,44.05675734380351,-6.107896,43.631313,-143.001556,2.626172
2022-01-18T07:00:09.1756Z,32.436038222753176,-2.329816,32.352257,-104.501144,2.195652
2022-01-18T07:00:09.176Z,24.058058851493403,0.850068,24.043036,-55.000603,1.592924
2022-01-18T07:00:09.1764Z,25.238358972022645,9.885976,23.22159,-55.000603,4.649616
2022-01-18T07:00:09.1768Z,32.93685656996929,18.8904,26.981277,11.00012,3.530264
2022-01-18T07:00:09.1772Z,34.34470747368079,22.290672,26.128239,-209.002289,2.58312
2022-01-18T07:00:09.1776Z,43.516590163871996,31.924776,29.571985,-214.50235,3.271952
2022-01-18T07:00:09.178Z,48.02555611343346,37.465961,30.045895,-148.501617,4.046888
2022-01-18T07:00:09.1784Z,53.953613302714515,45.714767,28.655758,-225.502457,4.176044
2022-01-18T07:00:09.1788Z,55.57047921515613,49.713238,24.832884,-203.502228,3.315004
2022-01-18T07:00:09.1792Z,55.495706651116,52.767185,17.187136,-165.001801,3.142796
2022-01-18T07:00:09.1796Z,53.73428801148526,52.798668,9.983705,-198.002167,3.702472
2022-01-18T07:00:09.18Z,42.05912660046778,41.369976,7.58256,-335.503662,3.315004
2022-01-18T07:00:09.1804Z,30.630209403872726,30.476513,3.064618,-55.000603,1.894288
2022-01-18T07:00:09.1808Z,23.1428956604337,23.140739,0.31594,-176.001923,1.679028
2022-01-18T07:00:09.1812Z,26.151923826981776,23.298161,-11.879344,-110.001205,0.731884
2022-01-18T07:00:09.1816Z,31.92678492764049,25.942816,-18.608866,-159.50174,1.205456
2022-01-18T07:00:09.182Z,31.92678492764049,25.942816,-18.608866,-159.50174,1.205456
2022-01-18T07:00:09.1824Z,31.92678492764049,25.942816,-18.608866,-159.50174,1.205456
2022-01-18T07:00:09.1828Z,31.92678492764049,25.942816,-18.608866,-159.50174,1.205456
2022-01-18T07:00:09.1832Z,31.92678492764049,25.942816,-18.608866,-159.50174,1.205456
2022-01-18T07:00:09.1836Z,31.92678492764049,25.942816,-18.608866,-159.50174,1.205456
2022-01-18T07:00:09.184Z,31.92678492764049,25.942816,-18.608866,-159.50174,1.205456
2022-01-18T07:00:09.1844Z,31.92678492764049,25.942816,-18.608866,-159.50174,1.205456
2022-01-18T07:00:09.1848Z,37.396872455123315,5.66712,-36.964981,-115.501259,5.59676
2022-01-18T07:00:09.1852Z,27.61792584406447,1.41678,-27.581562,-132.001434,2.755328
2022-01-18T07:00:09.1856Z,20.201548561676653,-0.724132,-20.188566,-154.001678,1.765132
2022-01-18T07:00:09.186Z,29.564025962565534,-14.01038,-26.033457,-170.501862,1.248508
2022-01-18T07:00:09.1864Z,33.24300583961422,-19.331177,-27.044464,-5.50006,2.066496
2022-01-18T07:00:09.1868Z,39.05298274020596,-28.02076,-27.202435,-99.001083,2.58312
2022-01-18T07:00:09.1872Z,43.85094191999832,-33.247105,-28.592571,-187.002045,2.927536
2022-01-18T07:00:09.1876Z,50.83781139847986,-41.464428,-29.414015,-154.001678,4.477408
2022-01-18T07:00:09.188Z,53.11831283095631,-46.407417,-25.843893,-159.50174,4.95098
2022-01-18T07:00:09.1884Z,55.857572166245895,-52.106022,-20.125378,-165.001801,4.52046
2022-01-18T07:00:09.1888Z,54.24901071894218,-52.42086,-13.964548,-181.501984,4.73572
2022-01-18T07:00:09.1892Z,49.88061024534695,-49.398396,-6.919086,-143.001556,3.960784
2022-01-18T07:00:09.1896Z,37.14466528143207,-36.930733,-3.980844,49.500542,2.927536
2022-01-18T07:00:09.19Z,28.20968069217383,-28.209663,0.031594,-99.001083,2.066496
2022-01-18T07:00:09.1904Z,20.95051846916453,-20.370148,4.89707,-82.5009,4.348252
2022-01-18T07:00:09.1908Z,32.527700574512,-28.555988,15.575842,-143.001556,2.712276
2022-01-18T07:00:09.1912Z,34.31164043522363,-27.674437,20.283348,-159.50174,1.765132
2022-01-18T07:00:09.1916Z,41.79278076106982,-29.657928,29.445608,-319.003479,2.884484
2022-01-18T07:00:09.192Z,43.565142445605765,-27.86334,33.489639,-203.502228,2.453964
2022-01-18T07:00:09.1924Z,50.99602173582564,-28.3356,42.399151,-176.001923,4.08994
2022-01-18T07:00:09.1928Z,52.885947145807414,-25.470556,46.3484,-297.003235,2.36786
2022-01-18T07:00:09.1932Z,54.85198407198458,-19.142273,51.403439,-313.503418,2.712276
2022-01-18T07:00:09.1936Z,52.011415835692006,-12.499148,50.487213,-302.503296,2.410912
2022-01-18T07:00:09.194Z,45.72066694249773,-7.965452,45.02145,-242.00264,-0.990196
2022-01-18T07:00:09.1944Z,33.00399582313731,-4.470728,32.699791,-341.003723,-0.258312
2022-01-18T07:00:09.1948Z,24.232680810505162,-0.062968,24.232599,-176.001923,0.21526
2022-01-18T07:00:09.1952Z,22.49991492939849,7.71358,21.136387,-99.001083,1.334612
2022-01-18T07:00:09.1956Z,31.732229242445623,18.323689,25.90708,-159.50174,1.420716
2022-01-18T07:00:09.196Z,33.37857815443387,20.810925,26.096645,-247.502701,2.36786
2022-01-18T07:00:09.1964Z,42.71439086984021,31.358065,29.003292,-220.002411,2.970588
2022-01-18T07:00:09.1968Z,46.75784688981344,35.639889,30.267054,-231.002518,1.894288
2022-01-18T07:00:09.1972Z,51.436307800702366,43.070114,28.11866,-236.502579,2.281756
2022-01-18T07:00:09.1976Z,54.89673762307311,48.894653,24.959261,-341.003723,1.851236
2022-01-18T07:00:09.198Z,55.13652936987937,51.980083,18.387709,-258.502838,1.72208
2022-01-18T07:00:09.1984Z,53.28099569554927,52.231956,10.520802,-302.503296,2.884484
2022-01-18T07:00:09.1988Z,44.07257233073868,43.510887,7.013868,-115.501259,2.453964
2022-01-18T07:00:09.1992Z,32.57004980000762,32.42852,3.033024,-82.5009,1.463768
2022-01-18T07:00:09.1996Z,24.150728672674454,24.148228,0.347534,-82.5009,1.808184
2022-01-18T07:00:09.2Z,25.38123792630336,22.479576,-11.784562,-88.000961,0.990196
2022-01-18T07:00:09.2004Z,32.205180231146436,25.65946,-19.461905,-44.000481,2.497016
2022-01-18T07:00:09.2008Z,34.67463352540638,25.34462,-23.663906,-27.500301,1.463768
2022-01-18T07:00:09.2012Z,40.055122066286216,25.565008,-30.835745,-22.00024,2.970588
2022-01-18T07:00:09.2016Z,45.14886229203108,27.391081,-35.890785,-66.000717,1.894288
2022-01-18T07:00:09.202Z,50.090837349692606,26.163204,-42.715088,-258.502838,3.745524
2022-01-18T07:00:09.2024Z,53.65191054813971,22.542543,-48.686356,-148.501617,2.281756
2022-01-18T07:00:09.2028Z,53.48107559162587,15.301224,-51.245468,-198.002167,4.348252
2022-01-18T07:00:09.2032Z,50.534882577386334,9.823009,-49.570988,-99.001083,4.821824
2022-01-18T07:00:09.2036Z,38.86960219688821,6.107896,-38.386711,-5.50006,5.553708
2022-01-18T07:00:09.204Z,29.043886473373377,2.04646,-28.971699,-71.500778,2.970588
2022-01-18T07:00:09.2044Z,19.842255962857852,-0.220388,-19.841032,49.500542,2.669224
2022-01-18T07:00:09.2048Z,27.46737272555328,-14.262252,-23.474342,-88.000961,1.248508
2022-01-18T07:00:09.2052Z,31.38388512250905,-17.851429,-25.812298,-110.001205,2.712276
2022-01-18T07:00:09.2056Z,37.399351071630655,-26.478045,-26.412584,-165.001801,2.281756
2022-01-18T07:00:09.206Z,42.66415529715118,-32.522972,-27.613157,-214.50235,3.358056
2022-01-18T07:00:09.2064Z,47.61399921265053,-38.630867,-27.834314,-71.500778,4.821824
2022-01-18T07:00:09.2068Z,52.04546459478298,-45.33696,-25.559547,-148.501617,4.176044
2022-01-18T07:00:09.2072Z,53.53883667907045,-49.839172,-19.556686,-143.001556,4.08994
2022-01-18T07:00:09.2076Z,53.10762987148572,-51.255951,-13.901361,-154.001678,4.692668
2022-01-18T07:00:09.208Z,49.17502241903814,-48.611298,-7.42459,-220.002411,2.755328
2022-01-18T07:00:09.2084Z,37.52266402731405,-37.214088,-4.802288,-77.000839,3.185848
2022-01-18T07:00:09.2088Z,28.718430897875812,-28.713408,-0.537098,-93.501022,2.970588
2022-01-18T07:00:09.2092Z,20.006894232466095,-19.740469,3.254182,22.00024,3.917732
2022-01-18T07:00:09.2096Z,30.158923977023846,-26.068752,15.16512,-22.00024,3.44416
2022-01-18T07:00:09.21Z,32.754263023506695,-26.415077,19.367123,-77.000839,3.487212
2022-01-18T07:00:09.2104Z,39.77924927803893,-26.918819,29.28764,22.00024,4.046888
2022-01-18T07:00:09.2108Z,43.38446142284754,-27.579985,33.489639,-66.000717,3.65942
2022-01-18T07:00:09.2112Z,48.82623905380353,-26.887337,40.75626,-165.001801,5.510656
2022-01-18T07:00:09.2116Z,52.66913791737792,-24.840876,46.44318,-225.502457,4.649616
2022-01-18T07:00:09.212Z,53.995973771433476,-18.292204,50.803154,-104.501144,5.080136
2022-01-18T07:00:09.2124Z,52.880340997185556,-12.27876,51.435032,-99.001083,4.434356
2022-01-18T07:00:09.2128Z,46.983391204485194,-6.45422,46.537964,-132.001434,2.195652
2022-01-18T07:00:09.2132Z,34.29682531446666,-3.46324,34.121521,-44.000481,2.58312
2022-01-18T07:00:09.2136Z,26.066266917356693,-0.251872,26.06505,38.50042,1.420716
2022-01-18T07:00:09.214Z,21.975176089280946,6.013444,21.136387,-55.000603,2.497016
2022-01-18T07:00:09.2144Z,31.41576811434745,17.631041,26.001863,88.000961,3.616368
2022-01-18T07:00:09.2148Z,33.83301604567611,20.496084,26.918089,27.500301,3.788576
2022-01-18T07:00:09.2152Z,41.82128040212375,31.043224,28.023878,-60.50066,3.65942
2022-01-18T07:00:09.2156Z,45.33931319383973,34.663883,29.224451,-148.501617,3.401108
2022-01-18T07:00:09.216Z,52.02038248125418,43.290501,28.845324,-209.002289,3.917732
2022-01-18T07:00:09.2164Z,54.479802535190274,48.044586,25.685923,-258.502838,3.487212
2022-01-18T07:00:09.2168Z,55.38018624204816,52.137505,18.672054,-192.502106,3.185848
2022-01-18T07:00:09.2172Z,54.70280830098569,53.207962,12.700788,-220.002411,4.132992
2022-01-18T07:00:09.2176Z,47.07659243504892,46.249996,8.783133,-82.5009,4.434356
2022-01-18T07:00:09.218Z,34.24988027936672,33.971237,4.359972,-66.000717,3.01364
2022-01-18T07:00:09.2184Z,25.296039248833956,25.281652,0.853038,-115.501259,2.712276
2022-01-18T07:00:09.2188Z,23.240780640225687,21.220217,-9.4782,-170.501862,-0.774936
2022-01-18T07:00:09.2192Z,31.728748642143593,25.879848,-18.356115,-159.50174,2.1526
2022-01-18T07:00:09.2196Z,33.96617655804056,24.935328,-23.06362,-198.002167,1.162404
2022-01-18T07:00:09.22Z,39.27333469859214,24.87236,-30.393429,-236.502579,3.056692
2022-01-18T07:00:09.2204Z,43.49489768596778,26.320623,-34.627026,-132.001434,2.669224
2022-01-18T07:00:09.2208Z,50.39222519277061,25.376104,-43.536533,-170.501862,2.626172
2022-01-18T07:00:09.2212Z,53.809623993525406,23.896357,-48.212444,-264.002869,3.702472
2022-01-18T07:00:09.2216Z,53.922226408525574,17.253233,-51.087498,-275.002991,3.573316
2022-01-18T07:00:09.222Z,51.89774222005674,10.137848,-50.897934,-159.50174,3.65942
2022-01-18T07:00:09.2224Z,40.90701833839314,5.950476,-40.471916,-88.000961,4.046888
2022-01-18T07:00:09.2228Z,30.749509920048496,2.51872,-30.646181,-176.001923,3.358056
2022-01-18T07:00:09.2232Z,20.504507,0,-20.504507,-115.501259,2.884484
2022-01-18T07:00:09.2236Z,27.04200728806388,-11.743532,-24.358974,5.50006,1.205456
2022-01-18T07:00:09.224Z,32.59058931015812,-18.827433,-26.602148,-121.00132,1.162404
2022-01-18T07:00:09.2244Z,36.502792201422686,-24.620489,-26.949682,-148.501617,1.72208
2022-01-18T07:00:09.2248Z,43.7783702607122,-32.680393,-29.129669,-33.000359,2.927536
2022-01-18T07:00:09.2252Z,48.376002392691206,-38.693836,-29.034887,-137.501495,4.348252
2022-01-18T07:00:09.2256Z,52.4333927573507,-45.368446,-26.286209,-192.502106,3.530264
2022-01-18T07:00:09.226Z,54.17823650982725,-49.965107,-20.946823,-176.001923,5.338448
2022-01-18T07:00:09.2264Z,54.80668315799625,-52.546795,-15.575842,-291.503174,4.778772
2022-01-18T07:00:09.2268Z,52.58747175782123,-51.854149,-8.751538,-159.50174,4.907928
2022-01-18T07:00:09.2272Z,39.915541413409805,-39.543903,-5.434168,-93.501022,2.36786
2022-01-18T07:00:09.2276Z,29.701665241430707,-29.689413,-0.853038,-198.002167,2.023444
2022-01-18T07:00:09.228Z,21.59327544903774,-21.56654,1.074196,-99.001083,1.93734
2022-01-18T07:00:09.2284Z,29.85684769051195,-26.792885,13.174698,-121.00132,3.917732
2022-01-18T07:00:09.2288Z,33.62388427971053,-27.705921,19.051182,-99.001083,3.65942
2022-01-18T07:00:09.2292Z,39.34044935934744,-28.052244,27.581562,-192.502106,3.65942
2022-01-18T07:00:09.2296Z,43.37197917031366,-28.493021,32.699791,-247.502701,3.142796
2022-01-18T07:00:09.23Z,49.43333477594504,-29.563477,39.618877,-165.001801,3.702472
2022-01-18T07:00:09.2304Z,51.53278193101538,-26.068752,44.452759,-280.503052,2.884484
2022-01-18T07:00:09.2308Z,55.00844576122939,-21.09428,50.803154,-225.502457,2.58312
2022-01-18T07:00:09.2312Z,52.874065688259115,-13.978896,50.992718,-363.003967,1.851236
2022-01-18T07:00:09.2316Z,49.002057138871315,-8.406228,48.275635,-313.503418,0.043052
2022-01-18T07:00:09.232Z,36.04343245923551,-5.793056,35.574844,-291.503174,-0.688832
2022-01-18T07:00:09.2324Z,26.83394778924087,-0.755616,26.823307,-192.502106,-0.731884
2022-01-18T07:00:09.2328Z,19.91723584358352,3.242852,19.651468,-66.000717,1.377664
2022-01-18T07:00:09.2332Z,30.103567634720307,16.497616,25.180418,-176.001923,0.473572
2022-01-18T07:00:09.2336Z,32.32411798328179,20.149761,25.2752,-165.001801,1.50682
2022-01-18T07:00:09.234Z,41.015953631457236,30.067221,27.897503,-198.002167,3.271952
2022-01-18T07:00:09.2344Z,45.169896618597754,34.034203,29.69836,-88.000961,2.79838
2022-01-18T07:00:09.2348Z,51.5292050623698,42.440434,29.224451,-352.003845,2.626172
2022-01-18T07:00:09.2352Z,53.35730385561911,46.785225,25.654329,-264.002869,1.980392
2022-01-18T07:00:09.2356Z,56.49999953786665,52.830154,20.030596,-231.002518,1.808184
2022-01-18T07:00:09.236Z,53.85406356489666,52.357891,12.606007,-330.003601,2.281756
2022-01-18T07:00:09.2364Z,47.354140110316955,46.690773,7.8985,-264.002869,2.195652
2022-01-18T07:00:09.2368Z,34.898982498845335,34.663883,4.044032,-214.50235,0.990196
2022-01-18T07:00:09.2372Z,27.098811749118834,27.076241,1.10579,16.500179,1.980392
2022-01-18T07:00:09.2376Z,22.62841452657921,21.440605,-7.235026,-71.500778,-0.86104
2022-01-18T07:00:09.238Z,31.622404317639624,26.037268,-17.945393,-55.000603,2.238704
2022-01-18T07:00:09.2384Z,32.43590872071342,24.494553,-21.262762,-16.500179,1.679028
2022-01-18T07:00:09.2388Z,40.57896096938699,26.415077,-30.804152,16.500179,2.36786
2022-01-18T07:00:09.2392Z,43.96254176195132,27.485533,-34.311085,27.500301,3.401108
2022-01-18T07:00:09.2396Z,50.25279900180527,27.705921,-41.92524,-154.001678,3.401108
2022-01-18T07:00:09.24Z,51.927372787176836,24.211197,-45.937675,-55.000603,4.348252
2022-01-18T07:00:09.2404Z,54.51481826770615,17.882912,-51.498222,-137.501495,4.563512
2022-01-18T07:00:09.2408Z,52.184058218908845,10.641592,-51.087498,-170.501862,3.702472
2022-01-18T07:00:09.2412Z,42.2962699082451,6.863512,-41.735676,-115.501259,5.252344
2022-01-18T07:00:09.2416Z,30.73198251771833,3.022464,-30.582993,-33.000359,3.831628
2022-01-18T07:00:09.242Z,22.280200707633337,-0.535228,-22.273771,-66.000717,1.851236
2022-01-18T07:00:09.2424Z,24.475018210354513,-10.484172,-22.115801,-27.500301,1.205456
2022-01-18T07:00:09.2428Z,31.570223569399346,-18.355173,-25.685923,88.000961,3.65942
2022-01-18T07:00:09.2432Z,34.84223156039695,-23.298161,-25.90708,-55.000603,2.927536
2022-01-18T07:00:09.2436Z,42.15621238384606,-31.79884,-27.676344,-82.5009,2.79838
2022-01-18T07:00:09.244Z,46.37745532991305,-37.214088,-27.676344,-176.001923,3.87468
2022-01-18T07:00:09.2444Z,50.88809568870246,-44.203537,-25.212013,5.50006,3.487212
2022-01-18T07:00:09.2448Z,53.13930048961708,-48.202003,-22.368553,-176.001923,4.821824
2022-01-18T07:00:09.2452Z,52.71647334292371,-50.563305,-14.912369,-60.50066,4.649616
2022-01-18T07:00:09.2456Z,51.74356168396699,-51.035564,-8.53038,-220.002411,4.864876
2022-01-18T07:00:09.246Z,40.36206564479895,-40.079132,-4.770694,-159.50174,2.023444
2022-01-18T07:00:09.2464Z,30.33386142424345,-30.287609,-1.674482,-77.000839,3.358056
